"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"3UY4PIS8QQKN0WHA1C3QPB2UI9J1N1","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","3IRIK4HM3AJ22YJA8UBVSGVNI0SC6D","A3699R3L9NVDWY","Approved","Fri Apr 06 11:28:18 PDT 2018","Fri Apr 06 11:29:32 PDT 2018","Mon Apr 09 11:29:32 PDT 2018","Mon Apr 09 06:58:49 PDT 2018","","","74","85% (79/93)","85% (79/93)","0% (0/0)","0010_868514.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868514.jpg","[{""left"":497,""top"":1525,""width"":287,""height"":244,""label"":""82""},{""left"":1557,""top"":1401,""width"":295,""height"":252,""label"":""599""}]","{}"
"3LEG2HW4UEMI1PMPMSKRMP3Q8OAF2O","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:26 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:26 PDT 2018","","","3SNLUL3WO4MG7D3HHP2XB5ZQFVOLU4","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:25:15 PDT 2018","Fri Apr 06 11:25:49 PDT 2018","Mon Apr 09 11:25:49 PDT 2018","Mon Apr 09 06:58:50 PDT 2018","","","34","97% (147/151)","97% (147/151)","0% (0/0)","0024_1327184.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0024_1327184.jpg","[{""left"":3174,""top"":1316,""width"":221,""height"":107,""label"":""133""},{""left"":2240,""top"":1366,""width"":218,""height"":114,""label"":""079""},{""left"":1437,""top"":1109,""width"":121,""height"":71,""label"":""180""}]","{}"
"3DZKABX2ZH4KV40HJ0E1GOFY89CCVJ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:42 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:42 PDT 2018","","","3LWJHTCVCCL2FSM4E5FU6RXHFEWQFZ","AJFS39RTZY3LC","Approved","Fri Apr 06 11:34:31 PDT 2018","Fri Apr 06 11:35:15 PDT 2018","Mon Apr 09 11:35:15 PDT 2018","Mon Apr 09 06:58:49 PDT 2018","","","44","89% (94/106)","89% (94/106)","0% (0/0)","0019_1352850.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1352850.jpg","[{""left"":1045,""top"":1233,""width"":163,""height"":101,""label"":""299""},{""left"":2285,""top"":1373,""width"":249,""height"":171,""label"":""239""}]","{}"
"3UQVX1UPFRGR4L7ZJA16JIGM2MM026","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3LO69W1SU3CX2V2MXKDG7QYZ6M5LGY","AKWH1P9W1KL35","Approved","Fri Apr 06 10:40:13 PDT 2018","Fri Apr 06 10:41:48 PDT 2018","Mon Apr 09 10:41:48 PDT 2018","Mon Apr 09 06:58:50 PDT 2018","","","95","100% (28/28)","100% (28/28)","0% (0/0)","0005_1685201.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685201.jpg","[{""left"":1652,""top"":673,""width"":119,""height"":79,""label"":""130""},{""left"":2260,""top"":701,""width"":107,""height"":63,""label"":""118""}]","{}"
"3RHLQY6EDS3V6JNGZ08PR4X3GPR4DZ","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","3D8YOU6S9EJYOS0AULWVMMHTP0X6UF","A34M93NJC830DP","Approved","Fri Apr 06 11:05:34 PDT 2018","Fri Apr 06 11:05:57 PDT 2018","Mon Apr 09 11:05:57 PDT 2018","Mon Apr 09 06:58:50 PDT 2018","","","23","98% (92/94)","98% (92/94)","0% (0/0)","0010_868515.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868515.jpg","[{""left"":1248,""top"":1024,""width"":390,""height"":215,""label"":""1480""}]","{}"
"37SQU136V6NKMPALWP5SS4PRF8E11T","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:56 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:56 PDT 2018","","","3OVR4I9USPISHCPFUOJBFN0QQONQ4B","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:33:27 PDT 2018","Fri Apr 06 11:34:17 PDT 2018","Mon Apr 09 11:34:17 PDT 2018","Mon Apr 09 06:58:50 PDT 2018","","","50","97% (147/151)","97% (147/151)","0% (0/0)","0013_1205470.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0013_1205470.jpg","[{""left"":447,""top"":1539,""width"":114,""height"":64,""label"":""3370""},{""left"":1257,""top"":1699,""width"":198,""height"":121,""label"":""3850""},{""left"":1984,""top"":1845,""width"":187,""height"":75,""label"":""1996""},{""left"":3300,""top"":1829,""width"":155,""height"":97,""label"":""2825""}]","{}"
"3EFNPKWBMRNGP33INAFB2SLE80M03H","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3X73LLYYQ1D1QR0IT3BD5IEPQHIHNV","A39YBLQYIUBR76","Approved","Fri Apr 06 10:42:20 PDT 2018","Fri Apr 06 10:42:31 PDT 2018","Mon Apr 09 10:42:31 PDT 2018","Mon Apr 09 06:58:50 PDT 2018","","","11","88% (14/16)","88% (14/16)","0% (0/0)","0005_1685202.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685202.jpg","[{""left"":949,""top"":974,""width"":177,""height"":101,""label"":""130""}]","{}"
"371QPA24C1NLV9MUY8P2YA8M7R4T1T","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:42 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:42 PDT 2018","","","31QTRG6Q2TCNF72KJISTV7ENGSVPYX","A2T2S6C7FS14TK","Approved","Fri Apr 06 10:30:00 PDT 2018","Fri Apr 06 10:31:28 PDT 2018","Mon Apr 09 10:31:28 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","88","80% (4/5)","80% (4/5)","0% (0/0)","0019_1352897.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0019_1352897.jpg","[{""left"":2272,""top"":1067,""width"":217,""height"":181,""label"":""154""},{""left"":3038,""top"":1242,""width"":136,""height"":117,""label"":""424""},{""left"":3136,""top"":1299,""width"":1,""height"":1,""label"":""424""},{""left"":3041,""top"":1359,""width"":1,""height"":1,""label"":""424""}]","{}"
"3A3KKYU7P2GAJFCDMZDB5M3O9WHMWK","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:58:51 PDT 2018","","","3NGMS9VZTLH5O3WV0P40UST38CKFFR","A34WZL848IKBQU","Rejected","Fri Apr 06 10:49:19 PDT 2018","Fri Apr 06 10:49:59 PDT 2018","Mon Apr 09 10:49:59 PDT 2018","","Mon Apr 09 06:58:51 PDT 2018","incomplete label","40","0% (0/2)","0% (0/2)","0% (0/0)","0010_868516.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868516.jpg","[{""left"":638,""top"":1521,""width"":1,""height"":1,""label"":""2152""},{""left"":598,""top"":1532,""width"":1,""height"":1,""label"":""2152""}]","{}"
"3A3KKYU7P2GAJFCDMZDB5M3O9WHMWK","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:58:51 PDT 2018","","","3SNVL38CI4R91D4ZAY5W2Z05JX2CKC","A34ZESV383SM26","Approved","Mon Apr 09 07:03:01 PDT 2018","Mon Apr 09 07:29:39 PDT 2018","Thu Apr 12 07:29:39 PDT 2018","2018-04-12 14:30:37 UTC","","","1598","100% (66/66)","100% (66/66)","0% (0/0)","0010_868516.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868516.jpg","[{""left"":503,""top"":1222,""width"":559,""height"":551,""label"":""2752""}]","{}"
"3NZ1E5QA6Y0KN5TWZ90T16FHD0AB54","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:56 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:56 PDT 2018","","","3QIYRE09Y3GQMGF4RE8SDVYI9TP1NL","A2NJTYYY37DNO","Approved","Fri Apr 06 11:09:08 PDT 2018","Fri Apr 06 11:10:28 PDT 2018","Mon Apr 09 11:10:28 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","80","97% (76/78)","97% (76/78)","0% (0/0)","0013_1205471.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0013_1205471.jpg","[{""left"":1022,""top"":1746,""width"":98,""height"":55,""label"":""3133""},{""left"":2535,""top"":1867,""width"":158,""height"":84,""label"":""3656""}]","{}"
"3WGCNLZJKE7EEKQXCIPNT6Q045HD1V","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3X73LLYYQ1D1QR0IT3BD5IEPQIMNH7","A3699R3L9NVDWY","Approved","Fri Apr 06 11:31:40 PDT 2018","Fri Apr 06 11:33:05 PDT 2018","Mon Apr 09 11:33:05 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","85","85% (79/93)","85% (79/93)","0% (0/0)","0005_1685203.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685203.jpg","[{""left"":1347,""top"":789,""width"":148,""height"":102,""label"":""116""},{""left"":2334,""top"":823,""width"":75,""height"":65,""label"":""128""}]","{}"
"3HEADTGN2ORO16P01X4W5JEK8AERV3","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:26 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:26 PDT 2018","","","333U7HK6I9EOVL4VS90VLQIAP5KJDK","A1IOMFFEKCWOIT","Approved","Fri Apr 06 10:41:17 PDT 2018","Fri Apr 06 11:02:52 PDT 2018","Mon Apr 09 11:02:52 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","1295","97% (235/242)","97% (235/242)","0% (0/0)","0024_1327185.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0024_1327185.jpg","[{""left"":2206,""top"":1527,""width"":120,""height"":124,""label"":""1""},{""left"":3257,""top"":1204,""width"":166,""height"":100,""label"":""180""}]","{}"
"3GL25Y6842TP8FH3W49X75HVIYNMXD","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:58:51 PDT 2018","","","37WLF8U1WPPKLWVY07STGZ8VNBRK6S","A34ZESV383SM26","Approved","Mon Apr 09 07:03:09 PDT 2018","Mon Apr 09 07:38:21 PDT 2018","Thu Apr 12 07:38:21 PDT 2018","2018-04-12 14:38:37 UTC","","","2112","100% (66/66)","100% (66/66)","0% (0/0)","0010_868517.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868517.jpg","[{""left"":2214,""top"":947,""width"":415,""height"":237,""label"":""371""}]","{}"
"3GL25Y6842TP8FH3W49X75HVIYNMXD","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","2","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 16 06:58:51 PDT 2018","","","3GNCZX450IMMJP4H3CEDSLWGD1TAP9","A1Y0ABOUJUMCWW","Rejected","Fri Apr 06 10:33:56 PDT 2018","Fri Apr 06 10:34:34 PDT 2018","Mon Apr 09 10:34:34 PDT 2018","","Mon Apr 09 06:58:51 PDT 2018","incomplete label","38","92% (12/13)","92% (12/13)","0% (0/0)","0010_868517.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868517.jpg","[{""left"":407,""top"":972,""width"":116,""height"":113,""label"":""56""}]","{}"
"30EV7DWJTUUCJHMLEKOI1NRIU436YU","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:56 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:56 PDT 2018","","","3RGU30DZTA7RZFA852ZY4G54YKGMJB","AJFS39RTZY3LC","Approved","Fri Apr 06 11:28:11 PDT 2018","Fri Apr 06 11:29:03 PDT 2018","Mon Apr 09 11:29:03 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","52","89% (94/106)","89% (94/106)","0% (0/0)","0013_1205474.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0013_1205474.jpg","[{""left"":1462,""top"":1731,""width"":84,""height"":49,""label"":""3908""},{""left"":1712,""top"":1644,""width"":69,""height"":42,""label"":""2906""},{""left"":2305,""top"":1956,""width"":163,""height"":81,""label"":""3248""}]","{}"
"3XU9MCX6VNBF4FRYDNKL3EH9BCM2R7","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3IKZ72A5B4FHCV9CYDND2X2CA37FNZ","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 11:02:01 PDT 2018","Fri Apr 06 11:05:36 PDT 2018","Mon Apr 09 11:05:36 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","215","97% (147/151)","97% (147/151)","0% (0/0)","0005_1685205.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685205.jpg","[{""left"":2176,""top"":487,""width"":197,""height"":125,""label"":""128""}]","{}"
"3BC9H1KCYTBADW1R521MZHQVI6VYWM","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","30X31N5D63PJWHK9VTI7NQ1R0M4ASV","AJFS39RTZY3LC","Approved","Fri Apr 06 11:22:51 PDT 2018","Fri Apr 06 11:23:24 PDT 2018","Mon Apr 09 11:23:24 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","33","89% (94/106)","89% (94/106)","0% (0/0)","0010_868518.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868518.jpg","[{""left"":582,""top"":1409,""width"":421,""height"":187,""label"":""1965""}]","{}"
"3UEDKCTP9UP03CB9TFSJYTC3R0DK7B","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:26 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:26 PDT 2018","","","37M28K1J0QCQXE1J8Z9TVPA442NAJ9","A34M93NJC830DP","Approved","Fri Apr 06 10:32:11 PDT 2018","Fri Apr 06 10:33:11 PDT 2018","Mon Apr 09 10:33:11 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","60","98% (92/94)","98% (92/94)","0% (0/0)","0024_1327187.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0024_1327187.jpg","[{""left"":246,""top"":1396,""width"":180,""height"":140,""label"":""245""},{""left"":1076,""top"":1486,""width"":229,""height"":118,""label"":""217""},{""left"":1965,""top"":1439,""width"":228,""height"":153,""label"":""176""},{""left"":2448,""top"":1270,""width"":271,""height"":169,""label"":""186""}]","{}"
"3VZYA8PITNXJ3IQM1T34HPJYMWD057","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3CN4LGXD5XN1QEG1LY05S93SPX14YP","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 10:45:29 PDT 2018","Fri Apr 06 10:46:26 PDT 2018","Mon Apr 09 10:46:26 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","57","97% (147/151)","97% (147/151)","0% (0/0)","0005_1685210.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685210.jpg","[{""left"":628,""top"":1999,""width"":123,""height"":71,""label"":""126""},{""left"":1078,""top"":1375,""width"":55,""height"":28,""label"":""122""},{""left"":1462,""top"":1365,""width"":59,""height"":30,""label"":""121""}]","{}"
"3VW0145YLXBODVCEF0UWGW9G708MJP","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:26 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:26 PDT 2018","","","37Q970SNZE7N2T79ZAPECP8OWSV1SV","A2SBISQJE2ZPJQ","Approved","Fri Apr 06 10:43:56 PDT 2018","Fri Apr 06 10:44:35 PDT 2018","Mon Apr 09 10:44:35 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","39","97% (147/151)","97% (147/151)","0% (0/0)","0024_1327188.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0024_1327188.jpg","[{""left"":196,""top"":1239,""width"":157,""height"":81,""label"":""085""},{""left"":2356,""top"":1335,""width"":273,""height"":125,""label"":""245""},{""left"":3008,""top"":1351,""width"":233,""height"":129,""label"":""217""},{""left"":3808,""top"":1395,""width"":265,""height"":113,""label"":""176""}]","{}"
"3DW3BNF1GGHIJ1A42OYWE2JFIIR8V9","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:57 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:57 PDT 2018","","","3J2UYBXQQLBI86OUWEIBXFTM9BU60D","A3699R3L9NVDWY","Approved","Fri Apr 06 11:15:51 PDT 2018","Fri Apr 06 11:17:34 PDT 2018","Mon Apr 09 11:17:34 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","103","85% (79/93)","85% (79/93)","0% (0/0)","0013_1205475.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0013_1205475.jpg","[{""left"":1326,""top"":1714,""width"":121,""height"":72,""label"":""3578""},{""left"":2109,""top"":1827,""width"":86,""height"":64,""label"":""233""},{""left"":2386,""top"":1966,""width"":151,""height"":88,""label"":""3908""}]","{}"
"3J06WJ78HMJGUD6HAH966G3NTGRVV0","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:44 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:44 PDT 2018","","","3MTMREQS4VHC3Y1IFYS8KF4C6Z1WAX","A1IOMFFEKCWOIT","Approved","Fri Apr 06 11:57:11 PDT 2018","Fri Apr 06 12:00:38 PDT 2018","Mon Apr 09 12:00:38 PDT 2018","Mon Apr 09 06:58:51 PDT 2018","","","207","97% (235/242)","97% (235/242)","0% (0/0)","0005_1685221.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0005_1685221.jpg","[{""left"":1465,""top"":1049,""width"":125,""height"":82,""label"":""132""}]","{}"
"3UAU495MIHRLRE8K4FDNF27WJGLUO8","3SJ5GB440G69LJ04YEJPBJXSQIZ4QA","Locate bib number in an image","You will be shown an image and asked to locate objects with bib number and annotate it","image, tag, picture, tagging, photo, different, segmentation","$0.04","Fri Apr 06 10:19:29 PDT 2018","1","BatchId:3183602;OriginalHitTemplateId:862366346;","3600","259200","Fri Apr 13 10:19:29 PDT 2018","","","3GD6L00D3SWK4YU4FDTS0G9I43EM15","A1MAY0NLGFS1YZ","Approved","Fri Apr 06 11:08:44 PDT 2018","Fri Apr 06 11:10:19 PDT 2018","Mon Apr 09 11:10:19 PDT 2018","Mon Apr 09 06:58:52 PDT 2018","","","95","77% (23/30)","77% (23/30)","0% (0/0)","0010_868519.jpg","https://s3.amazonaws.com/running-ml/mturk-2/0010_868519.jpg","[{""left"":773,""top"":1505,""width"":640,""height"":548,""label"":""1354""}]","{}"
